StartDate,EndDate,printermodelid,devicename,ipaddress,Serialnumber,ModelName,Manufacturer,ManagementStatus,is_color,is_copier,is_scanner,is_fax,PPM_Black,PPM_Color,DateIntroduction,DateAdoption,DiscoveryDate,BLACK_ProdCodeOEM,BLACK_Yield,BLACK_ProdCostOEM,CYAN_ProdCodeOEM,CYAN_Yield,CYAN_ProdCostOEM,MAGENTA_ProdCodeOEM,MAGENTA_Yield,MAGENTA_ProdCostOEM,YELLOW_ProdCodeOEM,YELLOW_Yield,YELLOW_ProdCostOEM,DUTY_CYCLE,WattsPowerNormal,WattsPowerIdle,StartMeterLife,EndMeterLife,StartMeterBlack,EndMeterBlack,StartMeterColor,EndMeterColor,StartMeterPrintBlack,EndMeterPrintBlack,StartMeterPrintColor,EndMeterPrintColor,StartMeterCopyBlack,EndMeterCopyBlack,StartMeterCopyColor,EndMeterCopyColor,StartMeterScan,EndMeterScan,StartMeterFax,EndMeterFax,Start11x7,End11x7,TonerLevel_Black,TonerLevel_Cyan,TonerLevel_Magenta,TonerLevel_Yellow,Black Coverage,Cyan Coverage,Magenta Coverage,Yellow Coverage
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 7B5D,10.130.123.93,NZG04820,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 11:12,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,29205,33870,28097,32629,1110,1241,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 8097,10.140.128.151,HFP11819,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:19,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,25504,26277,16889,17373,8615,8904,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 8855,10.130.24.127,HFP10853,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:19,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,7710,8700,2250,3048,5473,5652,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 88A8,10.140.136.168,NZG02378,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:20,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,61565,64205,3583,3597,57994,60608,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 88E2,10.140.136.226,HFP10200,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:21,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,45832,47053,29139,29189,16693,17864,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 C88E,10.140.200.142,HFP11792,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:21,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,16515,16568,3261,3280,13254,13288,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 D49B,10.130.212.155,HFP11630,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 11:11,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,19337,20229,18227,19054,1112,1175,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 EE98,10.140.238.152,NZG02841,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:19,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,5337,6518,3927,4889,1410,1629,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,1001090,Canon iR C1030 F457,10.140.244.87,NZG04013,Canon Color imageRunner C1030,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,30,22,10/1/2010 0:00,,10/7/2013 14:20,1660B004AA,6000,,1659B004AA,6000,,1658B004AA,6000,,1657B004AA,6000,,65000,1300,1,1064,1107,648,679,416,428,,,,,,,,,,,,,,,100%,100%,100%,100%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,21066,Canon iR C2880 68.21 11CB,10.140.17.203,MRS00076,Canon Color imageRUNNER C2880,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,28,26,8/24/2006 0:00,,10/7/2013 15:48,0452B003AA,26000,,0453B003AA,14000,,0454B003AA,14000,,0455B003AA,14000,,100000,1500,,168030,169584,95427,96096,72610,73488,,,,,,,,,,,,,,,74%,53%,22%,13%,7.07,8.56,10.27,10.27
12/13/2013 0:00,1/15/2014 23:59,17282,Canon iR C3220 85.02 21E9,10.140.33.233,JPL01860,Canon Color imageRUNNER C3220 copier,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,32,32,6/28/2004 0:00,,10/7/2013 14:21,7629A001AA,25000,,7628A001AA,25000,,7627A001AA,25000,,7626A001AA,25000,,50000,1500,,,,,,,,,,,,,,,,,,,,,,83%,56%,99%,62%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,21062,Canon iR C4080-H1 2.0 422A,10.130.66.42,TQG00848,Canon Color imageRUNNER C4080i,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,40,36,8/24/2006 0:00,,10/7/2013 11:11,,,,,,,,,,,,,,,,397828,398364,179507,179666,218321,218698,,,,,,,,,,,,,,,46%,67%,36%,9%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,21061,Canon iR C4080-H1 2.0 6D28,10.130.109.40,TQG01165,Canon Color imageRUNNER C4080,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,40,36,8/24/2006 0:00,,12/18/2013 14:34,0262B001AA,26000,,0261B001AA,30000,,0260B001AA,30000,,0259B001AA,30000,,150000,1665,,167542,169480,81029,81422,86514,88058,,,,,,,,,,,,,,,71%,19%,31%,73%,7.88,7.59,10.44,11.39
12/13/2013 0:00,1/15/2014 23:59,20533,Canon iR C5180-H1 2.0 919C,10.140.145.156,TND00164,Canon Color imageRUNNER C5180i,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,51,51,5/16/2006 0:00,,10/7/2013 14:21,,,,,,,,,,,,,,,,458681,465225,117330,121149,341351,344076,,,,,,,,,,,,,,,84%,79%,43%,30%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,22248,Canon iR C5185-H1 2.0 60AE,10.131.96.174,MEQ09048,Canon Color imageRUNNER C5185,Canon,Unmanaged,TRUE,TRUE,TRUE,FALSE,51,51,6/12/2007 0:00,,10/7/2013 14:20,1069B001AA,27000,,1068B001AA,36000,,1067B001AA,36000,,1066B001AA,36000,,200000,2100,,,,,,,,,,,,,,,,,,,,,,88%,17%,9%,91%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,21458,Canon iR1023 3EA4,10.130.62.164,,Canon imageRUNNER 1023N,Canon,Unmanaged,FALSE,TRUE,TRUE,FALSE,23,,11/13/2006 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,20000,,,27287,27291,27287,27291,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,21458,Canon iR1023 4CCB,10.131.76.203,,Canon imageRUNNER 1023N,Canon,Unmanaged,FALSE,TRUE,TRUE,FALSE,23,,11/13/2006 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,20000,,,64325,64849,64325,64849,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,21458,Canon iR1023 B433,10.140.180.51,,Canon imageRUNNER 1023N,Canon,Unmanaged,FALSE,TRUE,TRUE,FALSE,23,,11/13/2006 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,20000,,,32787,32957,32787,32957,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 050C,10.130.5.12,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,5587,6315,5587,6315,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 0539,10.130.5.57,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/22/2013 12:26,GPR-22,8400,,,,,,,,,,,,848,,1523,2181,1523,2181,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 0B6C,10.130.11.108,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,10562,11149,10562,11149,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 0C2A,10.130.12.42,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,44635,45192,44635,45192,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 0C40,10.130.12.64,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,15096,15550,15096,15550,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 183D,10.130.24.61,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 1841,10.130.24.65,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,73739,75746,73739,75746,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 185D,10.130.24.93,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,2854,3317,2854,3317,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 18BA,10.130.24.186,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,3164,3227,3164,3227,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 21A3,10.131.33.163,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,,848,,39489,40860,39489,40860,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 2231,10.131.34.49,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,58800,60475,58800,60475,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 232C,10.131.35.44,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,,848,,1690,1735,1690,1735,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 24A0,10.131.36.160,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,,848,,86093,87975,86093,87975,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 2746,10.130.39.70,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,1257,1343,1257,1343,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 2A37,10.130.42.55,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,5539,5652,5539,5652,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 2C29,10.130.44.41,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,17933,18239,17933,18239,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 3232,10.130.50.50,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,33090,33846,33090,33846,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 3716,10.130.55.22,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,12667,13481,12667,13481,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 413D,10.131.65.61,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,6962,7158,6962,7158,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 44A9,10.131.68.169,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:19,GPR-22,8400,,,,,,,,,,,,848,,27652,28689,27652,28689,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 44DC,10.131.68.220,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,2575,2807,2575,2807,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4532,10.130.69.50,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4628,10.130.70.40,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,13066,13508,13066,13508,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4927,10.130.73.39,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,11699,12150,11699,12150,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4B33,10.130.75.51,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,8658,9006,8658,9006,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4CFF,10.131.76.255,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,7114,7121,7114,7121,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 4D2E,10.130.166.165,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,20294,21723,20294,21723,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 50FF,10.131.80.255,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,1534,2347,1534,2347,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 5275,10.130.82.117,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,3100,3576,3100,3576,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 5CEB,10.131.92.235,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,,848,,385,425,385,425,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 6093,10.130.96.147,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,29433,32088,29433,32088,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 612B,10.130.97.43,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,25501,26508,25501,26508,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24204,Canon iR1025 6E57,10.130.110.87,,Canon imageRUNNER 1025N,Canon,Managed,FALSE,TRUE,TRUE,FALSE,25,,12/1/2008 0:00,,1/14/2014 19:48,GPR-22,8400,,,,,,,,,,,,848,,3695,3836,3695,3836,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 7929,10.130.121.41,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,62906,64825,62906,64825,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 7B49,10.130.123.73,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,58876,61234,58876,61234,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24204,Canon iR1025 7D36,10.130.125.54,,Canon imageRUNNER 1025N,Canon,Unmanaged,FALSE,TRUE,TRUE,FALSE,25,,12/1/2008 0:00,,12/4/2013 13:52,GPR-22,8400,,,,,,,,,,,,848,,1287,2538,1287,2538,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 94D8,10.130.148.216,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,17783,18037,17783,18037,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 A66F,10.130.148.195,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,2363,2803,2363,2803,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 A683,10.130.166.131,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,8030,8436,8030,8436,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 A69D,10.130.166.157,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,1897,1962,1897,1962,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 D0A7,10.130.208.167,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:12,GPR-22,8400,,,,,,,,,,,,848,,8472,8761,8472,8761,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 D0D3,10.130.208.211,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,25735,27029,25735,27029,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 D228,10.140.210.40,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:19,GPR-22,8400,,,,,,,,,,,,848,,72633,76006,72633,76006,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 D49A,10.130.212.154,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,27797,28558,27797,28558,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 D84B,10.140.216.75,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:20,GPR-22,8400,,,,,,,,,,,,848,,16194,17580,16194,17580,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 DA33,10.140.218.51,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:19,GPR-22,8400,,,,,,,,,,,,848,,49593,51629,49593,51629,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 DA7A,10.140.218.122,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 14:21,GPR-22,8400,,,,,,,,,,,,848,,56014,56174,56014,56174,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E08B,10.130.224.139,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,12409,13024,12409,13024,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E0B5,10.130.224.123,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,14678,15052,14678,15052,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E2BC,10.130.226.188,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,4328,4357,4328,4357,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E533,10.140.229.51,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,11/14/2013 13:16,GPR-22,8400,,,,,,,,,,,,848,,1597,3295,1597,3295,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E836,10.130.232.54,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24203,Canon iR1025 E837,10.130.232.55,,Canon imageRUNNER 1025iF,Canon,Unmanaged,FALSE,TRUE,TRUE,TRUE,25,,12/1/2008 0:00,,10/7/2013 11:11,GPR-22,8400,,,,,,,,,,,,848,,37110,37235,37110,37235,,,,,,,,,,,,,,,,,,,,,5,,,
